lambda_adv,adv_c,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec,val_score,test_score
0.0,10.0,0.97,0.3612244897959183,0.263265306122449,0.8102481985588471,0.8286334056399133,0.2962962962962963,0.0591397849462365,0.9408602150537636,0.9107981220657276,0.8591549295774648,0.2964824120603015,0.0933940774487471,0.9066059225512528,0.7895752895752896,0.555019305019305,0.0001861157640052,0.0342542925025105,0.0342542925025106,0.2963893541782989,0.0762669311974918,0.220122422980807,0.3165195003874284,1.5479730278352224,0.7854283426741393,0.8101983002832861,0.5555555555555556,0.0591397849462365,0.9408602150537636,0.8779342723004695,0.892018779342723,0.3361204013377926,0.093607305936073,0.906392694063927,0.7664092664092664,0.5772200772200772,0.2194351542177629,0.0344675209898364,0.0344675209898365,0.4458379784466741,0.0763735454411548,0.3694644330055193,0.2554076300340546,1.5453702999816468,31.15,0.2676099555615566,0.760073588137687
0.0,10.0,0.99,0.5081632653061224,0.4428571428571428,0.8502802241793435,0.8497991967871485,0.1481481481481481,0.1021505376344086,0.8978494623655914,0.892018779342723,0.8028169014084507,0.1457286432160804,0.1753986332574031,0.8246013667425968,0.8416988416988417,0.4333976833976834,0.0024195049320677,0.0732480956229945,0.0732480956229946,0.1469383956821142,0.1387745854459059,0.0081638102362083,0.3480096874539432,1.8523792665222845,0.8294635708566853,0.8305489260143198,0.3703703703703703,0.1075268817204301,0.8924731182795699,0.8591549295774648,0.8262910798122066,0.1688963210702341,0.1872146118721461,0.8127853881278538,0.8233590733590733,0.4411196911196911,0.2014740493001362,0.079687730151716,0.079687730151716,0.2696333457203022,0.1473707467962881,0.1222625989240141,0.3108159552582049,1.873167482011884,31.15,-0.15849439435666357,0.25201904422323357
0.0,10.0,,0.5,0.5,0.8582866293034428,0.8535980148883374,0.1851851851851851,0.0967741935483871,0.9032258064516128,0.892018779342723,0.812206572769953,0.1055276381909547,0.2072892938496583,0.7927107061503417,0.8513513513513513,0.3967181467181467,0.0796575469942304,0.1105151003012712,0.1105151003012712,0.1453564116880699,0.1520317436990227,0.0066753320109527,0.3112863798166428,2.047313839852798,0.8310648518815053,0.8283157038242474,0.3703703703703703,0.1075268817204301,0.8924731182795699,0.8591549295774648,0.8262910798122066,0.1438127090301003,0.2168949771689497,0.7831050228310502,0.8252895752895753,0.4140926640926641,0.22655766134027,0.1093680954485196,0.1093680954485196,0.2570915397002353,0.1622109294446899,0.0948806102555454,0.2964784814547559,1.9954254965334215,31.15,-0.10700273425336038,0.23432294628816946
0.025,0.1,0.85,0.8673469387755103,0.753061224489796,0.7886309047237791,0.7441860465116279,0.037037037037037,0.3817204301075269,0.6182795698924731,0.6619718309859155,0.5446009389671361,0.0368509212730318,0.3872437357630979,0.6127562642369021,0.8146718146718147,0.2808880308880309,0.0001861157640052,0.005523305655571,0.005523305655571,0.0369439791550344,0.3844820829353124,0.3475381037802779,0.6332797592876088,1.9388541329327291,0.7886309047237791,0.7518796992481203,0.1111111111111111,0.3279569892473118,0.6720430107526881,0.6995305164319249,0.6009389671361502,0.0618729096989966,0.3721461187214612,0.6278538812785388,0.806949806949807,0.3011583011583011,0.0492382014121144,0.0441891294741493,0.0441891294741493,0.0864920104050538,0.3500515539843865,0.2635595435793326,0.5710320775290829,1.9954254784629608,38.98,0.03371575996680365,0.06407137500598503
0.025,0.1,0.9,0.3938775510204082,0.263265306122449,0.8078462770216173,0.8260869565217391,0.2962962962962963,0.0806451612903225,0.9193548387096774,0.892018779342723,0.8403755868544601,0.2964824120603015,0.0911161731207289,0.908883826879271,0.7905405405405406,0.555984555984556,0.0001861157640052,0.0104710118304063,0.0104710118304063,0.2963893541782989,0.0858806672055257,0.2105086869727731,0.3595019310746506,1.5115088408367865,0.7814251401120896,0.8073394495412844,0.6296296296296297,0.053763440860215,0.946236559139785,0.8732394366197183,0.9061032863849764,0.3411371237458194,0.0958904109589041,0.9041095890410958,0.7625482625482626,0.5791505791505791,0.2884925058838102,0.042126970098689,0.0421269700986891,0.4853833766877245,0.0748269259095595,0.4105564507781649,0.2231123692516518,1.564538314143698,38.98,0.24737780377655766,0.9002715290303591
0.025,0.1,0.93,0.3938775510204082,0.263265306122449,0.8078462770216173,0.8260869565217391,0.2962962962962963,0.0806451612903225,0.9193548387096774,0.892018779342723,0.8403755868544601,0.2964824120603015,0.0911161731207289,0.908883826879271,0.7905405405405406,0.555984555984556,0.0001861157640052,0.0104710118304063,0.0104710118304063,0.2963893541782989,0.0858806672055257,0.2105086869727731,0.3595019310746506,1.5115088408367865,0.7814251401120896,0.8073394495412844,0.6296296296296297,0.053763440860215,0.946236559139785,0.8732394366197183,0.9061032863849764,0.3411371237458194,0.0958904109589041,0.9041095890410958,0.7625482625482626,0.5791505791505791,0.2884925058838102,0.042126970098689,0.0421269700986891,0.4853833766877245,0.0748269259095595,0.4105564507781649,0.2231123692516518,1.564538314143698,38.98,0.24737780377655766,0.9002715290303591
0.025,0.1,0.95,0.3938775510204082,0.263265306122449,0.8078462770216173,0.8260869565217391,0.2962962962962963,0.0806451612903225,0.9193548387096774,0.892018779342723,0.8403755868544601,0.2964824120603015,0.0911161731207289,0.908883826879271,0.7905405405405406,0.555984555984556,0.0001861157640052,0.0104710118304063,0.0104710118304063,0.2963893541782989,0.0858806672055257,0.2105086869727731,0.3595019310746506,1.5115088408367865,0.7814251401120896,0.8073394495412844,0.6296296296296297,0.053763440860215,0.946236559139785,0.8732394366197183,0.9061032863849764,0.3411371237458194,0.0958904109589041,0.9041095890410958,0.7625482625482626,0.5791505791505791,0.2884925058838102,0.042126970098689,0.0421269700986891,0.4853833766877245,0.0748269259095595,0.4105564507781649,0.2231123692516518,1.564538314143698,38.98,0.24737780377655766,0.9002715290303591
0.025,0.1,0.97,0.3938775510204082,0.263265306122449,0.8078462770216173,0.8260869565217391,0.2962962962962963,0.0806451612903225,0.9193548387096774,0.892018779342723,0.8403755868544601,0.2964824120603015,0.0911161731207289,0.908883826879271,0.7905405405405406,0.555984555984556,0.0001861157640052,0.0104710118304063,0.0104710118304063,0.2963893541782989,0.0858806672055257,0.2105086869727731,0.3595019310746506,1.5115088408367865,0.7814251401120896,0.8073394495412844,0.6296296296296297,0.053763440860215,0.946236559139785,0.8732394366197183,0.9061032863849764,0.3411371237458194,0.0958904109589041,0.9041095890410958,0.7625482625482626,0.5791505791505791,0.2884925058838102,0.042126970098689,0.0421269700986891,0.4853833766877245,0.0748269259095595,0.4105564507781649,0.2231123692516518,1.564538314143698,38.98,0.24737780377655766,0.9002715290303591
0.025,0.1,0.99,0.5408163265306123,0.4265306122448979,0.8462770216172938,0.8459069020866774,0.1481481481481481,0.1236559139784946,0.8763440860215054,0.8732394366197183,0.784037558685446,0.1507537688442211,0.1708428246013667,0.8291571753986332,0.8407335907335908,0.4382239382239382,0.0026056206960729,0.0471869106228721,0.0471869106228721,0.1494509584961846,0.1472493692899306,0.0022015892062539,0.3844279814762956,1.7891253133541494,0.8214571657325861,0.8250980392156863,0.4074074074074074,0.1075268817204301,0.8924731182795699,0.8544600938967136,0.8309859154929577,0.1906354515050167,0.1780821917808219,0.821917808219178,0.8146718146718147,0.4575289575289575,0.2167719559023906,0.0705553100603918,0.0705553100603918,0.2990214294562121,0.142804536750626,0.156216892705586,0.3115633244154799,1.8162476574564947,38.98,-0.17167915843333542,0.33586365026345216
0.025,0.1,,0.5,0.5,0.8510808646917534,0.845771144278607,0.1851851851851851,0.1129032258064516,0.8870967741935484,0.8779342723004695,0.7981220657276995,0.1105527638190954,0.214123006833713,0.785876993166287,0.8455598455598455,0.3967181467181467,0.0746324213660896,0.1012197810272613,0.1012197810272613,0.1478689745021403,0.1635131163200823,0.0156441418179419,0.3346328583028909,2.0118112877166223,0.8286629303442754,0.826580226904376,0.4814814814814814,0.1021505376344086,0.8978494623655914,0.8497652582159625,0.8450704225352113,0.1454849498327759,0.2168949771689497,0.7831050228310502,0.8243243243243243,0.415057915057915,0.3359965316487056,0.1147444395345411,0.1147444395345411,0.3134832156571286,0.1595227574016791,0.1539604582554495,0.2648631015008901,2.0360300852400166,38.98,-0.09751186737147571,0.4362656538805777
0.025,0.5,0.85,0.3448979591836735,0.263265306122449,0.8102481985588471,0.8286334056399133,0.2962962962962963,0.064516129032258,0.935483870967742,0.9061032863849764,0.8544600938967136,0.2964824120603015,0.0911161731207289,0.908883826879271,0.7905405405405406,0.555984555984556,0.0001861157640052,0.0266000440884708,0.0266000440884708,0.2963893541782989,0.0778161510764935,0.2185732031018054,0.3277811724504168,1.5368413912418724,0.7886309047237791,0.8135593220338984,0.6296296296296297,0.053763440860215,0.946236559139785,0.8732394366197183,0.9061032863849764,0.3327759197324414,0.0867579908675799,0.91324200913242,0.7712355212355212,0.5781853281853282,0.2968537098971882,0.0329945500073648,0.0329945500073649,0.4812027746810355,0.0702607158638974,0.4109420588171381,0.2226018146430424,1.567150231150516,37.11,0.2622336114755351,0.8908906897740188
0.025,0.5,0.9,0.3448979591836735,0.263265306122449,0.8102481985588471,0.8286334056399133,0.2962962962962963,0.064516129032258,0.935483870967742,0.9061032863849764,0.8544600938967136,0.2964824120603015,0.0911161731207289,0.908883826879271,0.7905405405405406,0.555984555984556,0.0001861157640052,0.0266000440884708,0.0266000440884708,0.2963893541782989,0.0778161510764935,0.2185732031018054,0.3277811724504168,1.5368413912418724,0.7886309047237791,0.8135593220338984,0.6296296296296297,0.053763440860215,0.946236559139785,0.8732394366197183,0.9061032863849764,0.3327759197324414,0.0867579908675799,0.91324200913242,0.7712355212355212,0.5781853281853282,0.2968537098971882,0.0329945500073648,0.0329945500073649,0.4812027746810355,0.0702607158638974,0.4109420588171381,0.2226018146430424,1.567150231150516,37.11,0.2622336114755351,0.8908906897740188
0.025,0.5,0.93,0.3448979591836735,0.263265306122449,0.8102481985588471,0.8286334056399133,0.2962962962962963,0.064516129032258,0.935483870967742,0.9061032863849764,0.8544600938967136,0.2964824120603015,0.0911161731207289,0.908883826879271,0.7905405405405406,0.555984555984556,0.0001861157640052,0.0266000440884708,0.0266000440884708,0.2963893541782989,0.0778161510764935,0.2185732031018054,0.3277811724504168,1.5368413912418724,0.7886309047237791,0.8135593220338984,0.6296296296296297,0.053763440860215,0.946236559139785,0.8732394366197183,0.9061032863849764,0.3327759197324414,0.0867579908675799,0.91324200913242,0.7712355212355212,0.5781853281853282,0.2968537098971882,0.0329945500073648,0.0329945500073649,0.4812027746810355,0.0702607158638974,0.4109420588171381,0.2226018146430424,1.567150231150516,37.11,0.2622336114755351,0.8908906897740188
0.025,0.5,0.95,0.3448979591836735,0.263265306122449,0.8102481985588471,0.8286334056399133,0.2962962962962963,0.064516129032258,0.935483870967742,0.9061032863849764,0.8544600938967136,0.2964824120603015,0.0911161731207289,0.908883826879271,0.7905405405405406,0.555984555984556,0.0001861157640052,0.0266000440884708,0.0266000440884708,0.2963893541782989,0.0778161510764935,0.2185732031018054,0.3277811724504168,1.5368413912418724,0.7886309047237791,0.8135593220338984,0.6296296296296297,0.053763440860215,0.946236559139785,0.8732394366197183,0.9061032863849764,0.3327759197324414,0.0867579908675799,0.91324200913242,0.7712355212355212,0.5781853281853282,0.2968537098971882,0.0329945500073648,0.0329945500073649,0.4812027746810355,0.0702607158638974,0.4109420588171381,0.2226018146430424,1.567150231150516,37.11,0.2622336114755351,0.8908906897740188
0.025,0.5,0.97,0.3448979591836735,0.263265306122449,0.8102481985588471,0.8286334056399133,0.2962962962962963,0.064516129032258,0.935483870967742,0.9061032863849764,0.8544600938967136,0.2964824120603015,0.0911161731207289,0.908883826879271,0.7905405405405406,0.555984555984556,0.0001861157640052,0.0266000440884708,0.0266000440884708,0.2963893541782989,0.0778161510764935,0.2185732031018054,0.3277811724504168,1.5368413912418724,0.7886309047237791,0.8135593220338984,0.6296296296296297,0.053763440860215,0.946236559139785,0.8732394366197183,0.9061032863849764,0.3327759197324414,0.0867579908675799,0.91324200913242,0.7712355212355212,0.5781853281853282,0.2968537098971882,0.0329945500073648,0.0329945500073649,0.4812027746810355,0.0702607158638974,0.4109420588171381,0.2226018146430424,1.567150231150516,37.11,0.2622336114755351,0.8908906897740188
0.025,0.5,0.99,0.573469387755102,0.4265306122448979,0.8462770216172938,0.8456591639871383,0.1481481481481481,0.1236559139784946,0.8763440860215054,0.8732394366197183,0.784037558685446,0.1490787269681742,0.1731207289293849,0.826879271070615,0.8407335907335908,0.4362934362934363,0.000930578820026,0.0494648149508903,0.0494648149508903,0.1486134375581611,0.1483883214539398,0.0002251161042213,0.3831114473165126,1.7970417968601085,0.8214571657325861,0.8242710795902285,0.2592592592592592,0.1290322580645161,0.8709677419354839,0.8544600938967136,0.7934272300469484,0.1923076923076923,0.1757990867579908,0.8242009132420092,0.8146718146718147,0.4594594594594595,0.0669515669515669,0.0467668286934747,0.0467668286934747,0.2257834757834758,0.1524156724112534,0.0733678033722223,0.3821596173431925,1.7268709925173424,37.11,-0.17448661266664806,0.056766675074842565
0.025,0.5,,0.5,0.5,0.8574859887910328,0.8521594684385382,0.1851851851851851,0.1075268817204301,0.8924731182795699,0.8826291079812206,0.8028169014084507,0.1021775544388609,0.2095671981776765,0.7904328018223234,0.8523166023166023,0.3938223938223938,0.0830076307463242,0.1020403164572464,0.1020403164572464,0.143681369812023,0.1585470399490533,0.0148656701370302,0.325289310144662,2.0385252175000828,0.8310648518815053,0.8291497975708502,0.4074074074074074,0.0913978494623656,0.9086021505376344,0.8685446009389671,0.8450704225352113,0.1471571906354515,0.2168949771689497,0.7831050228310502,0.8233590733590733,0.416023166023166,0.2602502167719558,0.1254971277065841,0.1254971277065841,0.2772822990214294,0.1541464133156576,0.1231358857057717,0.2653008917438081,2.031306117638393,37.11,-0.10316803576241912,0.31735810769176076
0.025,1.0,0.85,0.9,0.7204081632653062,0.7846277021617294,0.7380720545277507,0.037037037037037,0.4408602150537634,0.5591397849462365,0.6103286384976526,0.4929577464788732,0.0368509212730318,0.3735763097949886,0.6264236902050114,0.8204633204633205,0.2866795366795366,0.0001861157640052,0.0672839052587748,0.0672839052587749,0.0369439791550344,0.407218262424376,0.3702742832693416,0.7108197121566916,1.719542786322052,0.7958366693354684,0.7632311977715878,0.074074074074074,0.3763440860215054,0.6236559139784946,0.6619718309859155,0.5539906103286385,0.0668896321070234,0.3264840182648402,0.6735159817351598,0.8233590733590733,0.3233590733590734,0.0071844419670506,0.0498600677566651,0.0498600677566651,0.0704818530905487,0.3514140521431728,0.280932199052624,0.6591522408997337,1.713236580750264,40.51,0.09038923524940784,0.03356163466451101
0.025,1.0,0.9,0.3612244897959183,0.2795918367346939,0.822257806244996,0.8357988165680473,0.2592592592592592,0.075268817204301,0.9247311827956988,0.9014084507042254,0.8403755868544601,0.2596314907872696,0.1047835990888382,0.8952164009111617,0.805984555984556,0.528957528957529,0.0003722315280104,0.0295147818845371,0.0295147818845371,0.2594453750232645,0.0900262081465696,0.1694191668766948,0.3388747715328621,1.5887392181056246,0.7934347477982386,0.8167613636363636,0.6296296296296297,0.053763440860215,0.946236559139785,0.8732394366197183,0.9061032863849764,0.3210702341137124,0.0890410958904109,0.910958904109589,0.777027027027027,0.5704633204633205,0.3085593955159172,0.0352776550301959,0.0352776550301959,0.475349931871671,0.071402268375313,0.403947663496358,0.2185999843606034,1.588363770286611,40.51,0.15563132783384165,0.8805104047587393
0.025,1.0,0.93,0.3612244897959183,0.2795918367346939,0.822257806244996,0.8357988165680473,0.2592592592592592,0.075268817204301,0.9247311827956988,0.9014084507042254,0.8403755868544601,0.2596314907872696,0.1047835990888382,0.8952164009111617,0.805984555984556,0.528957528957529,0.0003722315280104,0.0295147818845371,0.0295147818845371,0.2594453750232645,0.0900262081465696,0.1694191668766948,0.3388747715328621,1.5887392181056246,0.7934347477982386,0.8167613636363636,0.6296296296296297,0.053763440860215,0.946236559139785,0.8732394366197183,0.9061032863849764,0.3210702341137124,0.0890410958904109,0.910958904109589,0.777027027027027,0.5704633204633205,0.3085593955159172,0.0352776550301959,0.0352776550301959,0.475349931871671,0.071402268375313,0.403947663496358,0.2185999843606034,1.588363770286611,40.51,0.15563132783384165,0.8805104047587393
0.025,1.0,0.95,0.3612244897959183,0.2795918367346939,0.822257806244996,0.8357988165680473,0.2592592592592592,0.075268817204301,0.9247311827956988,0.9014084507042254,0.8403755868544601,0.2596314907872696,0.1047835990888382,0.8952164009111617,0.805984555984556,0.528957528957529,0.0003722315280104,0.0295147818845371,0.0295147818845371,0.2594453750232645,0.0900262081465696,0.1694191668766948,0.3388747715328621,1.5887392181056246,0.7934347477982386,0.8167613636363636,0.6296296296296297,0.053763440860215,0.946236559139785,0.8732394366197183,0.9061032863849764,0.3210702341137124,0.0890410958904109,0.910958904109589,0.777027027027027,0.5704633204633205,0.3085593955159172,0.0352776550301959,0.0352776550301959,0.475349931871671,0.071402268375313,0.403947663496358,0.2185999843606034,1.588363770286611,40.51,0.15563132783384165,0.8805104047587393
