lambda_adv,adv_c,min_f1_ratio,d_aae_0,d_sae_0,d_aae_1,d_sae_1,d_aae_2,d_sae_2,val_accuracy,val_f1_macro,val_f1_weighted,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_AAE_FPR_0,val_AAE_FNR_0,val_AAE_FPR_1,val_AAE_FNR_1,val_AAE_FPR_2,val_AAE_FNR_2,val_SAE_FPR_0,val_SAE_FNR_0,val_SAE_FPR_1,val_SAE_FNR_1,val_SAE_FPR_2,val_SAE_FNR_2,val_FPR_gap_0,val_FNR_gap_0,val_FPR_gap_1,val_FNR_gap_1,val_FPR_gap_2,val_FNR_gap_2,val_mean_FPR_gap,val_mean_FNR_gap,val_AAE_mean_FPR,val_SAE_mean_FPR,val_AAE_mean_FNR,val_SAE_mean_FNR,val_mean_FPR,val_mean_FNR,val_abs_balance,test_accuracy,test_f1_macro,test_f1_weighted,test_f1_class_0,test_f1_class_1,test_f1_class_2,test_AAE_FPR_0,test_AAE_FNR_0,test_AAE_FPR_1,test_AAE_FNR_1,test_AAE_FPR_2,test_AAE_FNR_2,test_SAE_FPR_0,test_SAE_FNR_0,test_SAE_FPR_1,test_SAE_FNR_1,test_SAE_FPR_2,test_SAE_FNR_2,test_FPR_gap_0,test_FNR_gap_0,test_FPR_gap_1,test_FNR_gap_1,test_FPR_gap_2,test_FNR_gap_2,test_mean_FPR_gap,test_mean_FNR_gap,test_AAE_mean_FPR,test_SAE_mean_FPR,test_AAE_mean_FNR,test_SAE_mean_FNR,test_mean_FPR,test_mean_FNR,test_abs_balance,train_elapsed_sec,val_score,test_score
1.0,0.5,0.93,1.5,0.0,1.0,-0.5,0.0,0.0,0.8218993812214151,0.5020931643553261,0.792995284500757,0.584070796460177,0.0266666666666666,0.8955420299391347,0.0799999999991351,0.4444444442798353,0.0043620501635293,0.9714285711510204,0.6935483869849115,0.0842696629204014,0.0470479704794877,0.4723618090373138,0.001160541586069,0.9888888888339504,0.5611325611253394,0.0407444668005998,0.0329520295196473,0.0279173647574784,0.0032015085774603,0.0174603176829301,0.1324158258595721,0.0435251961198015,0.0561897879855599,0.0296342928534033,0.259303479049192,0.203113691063632,0.5000475594504191,0.5006650548906214,0.231208585056412,0.5003563071705203,0.0561897879855599,0.8284023668639053,0.5098123014096937,0.8011104826121926,0.6111587982832618,0.0176991150442477,0.9005789909015716,0.0691891891884411,0.3333333332098765,0.0098039215685206,0.9999999997058824,0.6065573769497447,0.0751964085288979,0.0553505535052797,0.4347826086883815,0.0003866976024733,0.9888888888339504,0.5231362467799082,0.0452716297784443,0.0138386356831614,0.101449275478505,0.0094172239660472,0.0111111108719318,0.0834211301698364,0.0299247787504535,0.0355589966063483,0.0474950550336301,0.2285168292355688,0.1929578326292204,0.4695099138148855,0.4896477091002588,0.2107373309323946,0.4795788114575722,0.0355589966063484,57.92,0.19486812381199642,0.1382858681200827
1.0,0.5,0.95,1.5,0.0,1.0,0.0,0.0,0.0,0.8237826203927899,0.5300724572129417,0.7985249027636863,0.5851063829787234,0.1087866108786611,0.8963243777814406,0.0799999999991351,0.4444444442798353,0.0043620501635293,0.9714285711510204,0.6935483869849115,0.0842696629204014,0.0461254612543997,0.4723618090373138,0.0027079303674943,0.9333333332814816,0.5495495495424768,0.042253521126548,0.0338745387447353,0.0279173647574784,0.0016541197960349,0.0380952378695389,0.1439988374424347,0.0420161417938534,0.0598424986610683,0.0360095814736236,0.259303479049192,0.1994609803881236,0.5000475594504191,0.4826495544817811,0.2293822297186578,0.4913485569661001,0.0598424986610683,0.8284023668639053,0.5185900214581385,0.8027297811403586,0.612736660929432,0.0425531914893617,0.9004802119556218,0.0691891891884411,0.3333333332098765,0.0098039215685206,0.9999999997058824,0.6065573769497447,0.0751964085288979,0.0539667896676477,0.4347826086883815,0.0027068832173135,0.97222222216821,0.5192802056488525,0.0467806841043924,0.0152223995207934,0.101449275478505,0.007097038351207,0.0277777775376725,0.0872771713008921,0.0284157244245054,0.0365322030576308,0.0525475924802276,0.2285168292355688,0.1919846261779379,0.4695099138148855,0.4845951716536613,0.2102507277067534,0.4770525427342734,0.0365322030576308,57.92,0.18680565469993005,0.13715318165762092
1.0,0.5,0.97,1.5,0.0,1.0,0.0,0.0,0.0,0.8237826203927899,0.5300724572129417,0.7985249027636863,0.5851063829787234,0.1087866108786611,0.8963243777814406,0.0799999999991351,0.4444444442798353,0.0043620501635293,0.9714285711510204,0.6935483869849115,0.0842696629204014,0.0461254612543997,0.4723618090373138,0.0027079303674943,0.9333333332814816,0.5495495495424768,0.042253521126548,0.0338745387447353,0.0279173647574784,0.0016541197960349,0.0380952378695389,0.1439988374424347,0.0420161417938534,0.0598424986610683,0.0360095814736236,0.259303479049192,0.1994609803881236,0.5000475594504191,0.4826495544817811,0.2293822297186578,0.4913485569661001,0.0598424986610683,0.8284023668639053,0.5185900214581385,0.8027297811403586,0.612736660929432,0.0425531914893617,0.9004802119556218,0.0691891891884411,0.3333333332098765,0.0098039215685206,0.9999999997058824,0.6065573769497447,0.0751964085288979,0.0539667896676477,0.4347826086883815,0.0027068832173135,0.97222222216821,0.5192802056488525,0.0467806841043924,0.0152223995207934,0.101449275478505,0.007097038351207,0.0277777775376725,0.0872771713008921,0.0284157244245054,0.0365322030576308,0.0525475924802276,0.2285168292355688,0.1919846261779379,0.4695099138148855,0.4845951716536613,0.2102507277067534,0.4770525427342734,0.0365322030576308,57.92,0.18680565469993005,0.13715318165762092
1.0,0.5,0.99,1.0,0.0,1.0,0.0,0.0,0.0,0.8307775087436104,0.5377857142092922,0.8045635102352445,0.596523330283623,0.1157024793388429,0.9011313330054108,0.0464864864859839,0.5925925923731138,0.0065430752452939,0.9428571425877552,0.7419354837513007,0.0516853932578462,0.0461254612543997,0.4723618090373138,0.0027079303674943,0.9333333332814816,0.5495495495424768,0.042253521126548,0.0003610252315841,0.1202307833357999,0.0038351448777996,0.0095238093062736,0.1923859342088238,0.0094318721312982,0.0655273681060692,0.0463954882577905,0.2649883484941929,0.1994609803881236,0.5290450427395718,0.4826495544817811,0.2322246644411582,0.5058472986106765,0.0655273681060692,0.8329747175901022,0.5217258456968222,0.8061884186742797,0.6190476190476191,0.0425531914893617,0.903576726553486,0.0443243243238451,0.5185185183264746,0.0098039215685206,0.9999999997058824,0.7049180326713249,0.0505050505044836,0.0539667896676477,0.4347826086883815,0.0027068832173135,0.97222222216821,0.5192802056488525,0.0467806841043924,0.0096424653438026,0.083735909638093,0.007097038351207,0.0277777775376725,0.1856378270224724,0.0037243664000912,0.0674591102391607,0.0384126845252855,0.2530154261878969,0.1919846261779379,0.5230078561789469,0.4845951716536613,0.2225000261829174,0.5038015139163041,0.0610308000099589,57.92,0.2009329358450902,0.18685381381814697
1.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.8380414312617702,0.5388463310778272,0.8093713384662768,0.6086956521739131,0.102127659574468,0.9057156814851002,0.0129729729728327,0.7407407404663923,0.0010905125408823,0.9999999997142855,0.8870967740504683,0.0146067415728695,0.0461254612543997,0.4723618090373138,0.0027079303674943,0.9333333332814816,0.5495495495424768,0.042253521126548,0.033152488281567,0.2683789314290784,0.001617417826612,0.0666666664328041,0.3375472245079914,0.0276467795536784,0.1241057102053901,0.1208974591385203,0.3003867531880611,0.1994609803881236,0.5851158272511825,0.4826495544817811,0.2499238667880924,0.5338826908664818,0.1009257727999374,0.841312533620226,0.5273519550219598,0.8119326189895583,0.6293577981651376,0.0440528634361233,0.9086452034646184,0.0054054054053469,0.8148148145130315,0.0010893246187245,0.9999999997058824,0.9180327867347488,0.0067340067339311,0.0539667896676477,0.4347826086883815,0.0027068832173135,0.97222222216821,0.5192802056488525,0.0467806841043924,0.0485613842623007,0.3800322058246499,0.001617558598589,0.0277777775376725,0.3987525810858963,0.0400466773704613,0.1496438413155953,0.1492855535775946,0.3081758389196067,0.1919846261779379,0.607182940317615,0.4845951716536613,0.2500802325487724,0.5458890559856382,0.1161912127416688,57.92,0.32888999211511766,0.37710028150044245
1.0,1.0,0.85,1.0,-0.5,1.0,0.0,-0.5,0.0,0.8140973903685768,0.5119370411910977,0.7861362354356473,0.5353728489483748,0.109375,0.8910632746249184,0.0864864864855515,0.5555555553497942,0.0207197382767642,0.9142857140244898,0.6451612902185223,0.1033707865156924,0.0285977859777278,0.5510887772101996,0.0030947775628506,0.9388888888367284,0.6203346203266367,0.0271629778670665,0.0578887005078236,0.0044667781395946,0.0176249607139135,0.0246031748122386,0.0248266698918856,0.0762078086486258,0.0334467770378742,0.035092587200153,0.2507891716602793,0.2173423946224051,0.5244040186299922,0.5057135479713315,0.2340657831413422,0.5150587833006619,0.0334467770378742,0.821947283485745,0.5152508233554084,0.7935563056055788,0.5600756859035004,0.0890688259109311,0.8966079582517938,0.0702702702695105,0.2962962961865569,0.0152505446621432,0.9411764703114188,0.5901639343294813,0.0841750841741394,0.0327490774906238,0.5367892976498865,0.0030935808197869,0.9499999999472222,0.6015424164447103,0.0276659959757159,0.0375211927788867,0.2404930014633295,0.0121569638423562,0.0088235296358034,0.0113784821152289,0.0565090881984234,0.0203522129121573,0.1019418730991855,0.2252282497537117,0.2124616915850403,0.4405492835573717,0.5048184311909415,0.218844970669376,0.4726838573741566,0.0127665581686713,50.28,0.1628466132733522,0.1445556455007025
1.0,1.0,0.9,1.0,-0.5,1.0,0.0,-0.5,0.0,0.8140973903685768,0.5119370411910977,0.7861362354356473,0.5353728489483748,0.109375,0.8910632746249184,0.0864864864855515,0.5555555553497942,0.0207197382767642,0.9142857140244898,0.6451612902185223,0.1033707865156924,0.0285977859777278,0.5510887772101996,0.0030947775628506,0.9388888888367284,0.6203346203266367,0.0271629778670665,0.0578887005078236,0.0044667781395946,0.0176249607139135,0.0246031748122386,0.0248266698918856,0.0762078086486258,0.0334467770378742,0.035092587200153,0.2507891716602793,0.2173423946224051,0.5244040186299922,0.5057135479713315,0.2340657831413422,0.5150587833006619,0.0334467770378742,0.821947283485745,0.5152508233554084,0.7935563056055788,0.5600756859035004,0.0890688259109311,0.8966079582517938,0.0702702702695105,0.2962962961865569,0.0152505446621432,0.9411764703114188,0.5901639343294813,0.0841750841741394,0.0327490774906238,0.5367892976498865,0.0030935808197869,0.9499999999472222,0.6015424164447103,0.0276659959757159,0.0375211927788867,0.2404930014633295,0.0121569638423562,0.0088235296358034,0.0113784821152289,0.0565090881984234,0.0203522129121573,0.1019418730991855,0.2252282497537117,0.2124616915850403,0.4405492835573717,0.5048184311909415,0.218844970669376,0.4726838573741566,0.0127665581686713,50.28,0.1628466132733522,0.1445556455007025
1.0,1.0,0.93,1.0,-0.5,1.0,0.0,-0.5,0.0,0.8140973903685768,0.5119370411910977,0.7861362354356473,0.5353728489483748,0.109375,0.8910632746249184,0.0864864864855515,0.5555555553497942,0.0207197382767642,0.9142857140244898,0.6451612902185223,0.1033707865156924,0.0285977859777278,0.5510887772101996,0.0030947775628506,0.9388888888367284,0.6203346203266367,0.0271629778670665,0.0578887005078236,0.0044667781395946,0.0176249607139135,0.0246031748122386,0.0248266698918856,0.0762078086486258,0.0334467770378742,0.035092587200153,0.2507891716602793,0.2173423946224051,0.5244040186299922,0.5057135479713315,0.2340657831413422,0.5150587833006619,0.0334467770378742,0.821947283485745,0.5152508233554084,0.7935563056055788,0.5600756859035004,0.0890688259109311,0.8966079582517938,0.0702702702695105,0.2962962961865569,0.0152505446621432,0.9411764703114188,0.5901639343294813,0.0841750841741394,0.0327490774906238,0.5367892976498865,0.0030935808197869,0.9499999999472222,0.6015424164447103,0.0276659959757159,0.0375211927788867,0.2404930014633295,0.0121569638423562,0.0088235296358034,0.0113784821152289,0.0565090881984234,0.0203522129121573,0.1019418730991855,0.2252282497537117,0.2124616915850403,0.4405492835573717,0.5048184311909415,0.218844970669376,0.4726838573741566,0.0127665581686713,50.28,0.1628466132733522,0.1445556455007025
1.0,1.0,0.95,1.0,-0.5,1.0,0.0,-0.5,0.0,0.8140973903685768,0.5119370411910977,0.7861362354356473,0.5353728489483748,0.109375,0.8910632746249184,0.0864864864855515,0.5555555553497942,0.0207197382767642,0.9142857140244898,0.6451612902185223,0.1033707865156924,0.0285977859777278,0.5510887772101996,0.0030947775628506,0.9388888888367284,0.6203346203266367,0.0271629778670665,0.0578887005078236,0.0044667781395946,0.0176249607139135,0.0246031748122386,0.0248266698918856,0.0762078086486258,0.0334467770378742,0.035092587200153,0.2507891716602793,0.2173423946224051,0.5244040186299922,0.5057135479713315,0.2340657831413422,0.5150587833006619,0.0334467770378742,0.821947283485745,0.5152508233554084,0.7935563056055788,0.5600756859035004,0.0890688259109311,0.8966079582517938,0.0702702702695105,0.2962962961865569,0.0152505446621432,0.9411764703114188,0.5901639343294813,0.0841750841741394,0.0327490774906238,0.5367892976498865,0.0030935808197869,0.9499999999472222,0.6015424164447103,0.0276659959757159,0.0375211927788867,0.2404930014633295,0.0121569638423562,0.0088235296358034,0.0113784821152289,0.0565090881984234,0.0203522129121573,0.1019418730991855,0.2252282497537117,0.2124616915850403,0.4405492835573717,0.5048184311909415,0.218844970669376,0.4726838573741566,0.0127665581686713,50.28,0.1628466132733522,0.1445556455007025
1.0,1.0,0.97,1.5,0.0,1.0,0.0,0.0,0.0,0.8248587570621468,0.5258794706973586,0.7999112198567179,0.5960034752389227,0.0840336134453781,0.897601323407775,0.0864864864855515,0.481481481303155,0.0076335877861762,0.9428571425877552,0.6612903224739854,0.0921348314596389,0.0479704797045757,0.44891122277305,0.002321083172138,0.9555555555024692,0.5315315315246907,0.0417505030178986,0.0385160067809757,0.0325702585301049,0.0053125046140382,0.0126984129147139,0.1297587909492947,0.0503843284417402,0.0578624341147695,0.0318843332955197,0.2518034655819044,0.1939410314671348,0.5054911517835163,0.4820724270978059,0.2228722485245196,0.4937817894406611,0.0578624341147696,0.8297471759010221,0.5297908667139589,0.8048337698095243,0.6111587982832618,0.0772532188841201,0.9009605829744948,0.0724324324316493,0.2962962961865569,0.004357298474898,0.9705882350086504,0.6065573769497447,0.0751964085288979,0.0539667896676477,0.4364548494910292,0.0023201856148402,0.9555555555024692,0.5167095115614819,0.046277665995743,0.0184656427640016,0.1401585533044723,0.0020371128600578,0.0150326795061814,0.0898478653882627,0.0289187425331548,0.0367835403374407,0.0613699917812695,0.2277823692854307,0.1909988289479899,0.4473603132413684,0.4794293569964138,0.2093905991167103,0.4633948351188911,0.0367835403374407,50.28,0.17410445525801427,0.13505077171488172
1.0,1.0,0.99,1.0,-0.5,0.5,0.5,-0.5,0.0,0.8173258003766478,0.5339346787860862,0.7916983637656577,0.5353728489483748,0.1729323308270676,0.893498856582816,0.0864864864855515,0.481481481303155,0.0076335877861762,0.9428571425877552,0.6612903224739854,0.0921348314596389,0.0285977859777278,0.5544388609622372,0.008123791102483,0.8833333332842592,0.6023166023088505,0.0306841046276122,0.0578887005078236,0.0729573796590821,0.0004902033163067,0.0595238093034958,0.0589737201651349,0.0614507268320266,0.0391175413297551,0.0646439719315349,0.2518034655819044,0.2130127264630205,0.5054911517835163,0.4894854329580362,0.2324080960224624,0.4974882923707763,0.0387907391188839,0.8230231307154384,0.5309589896940677,0.7964807528279633,0.5551330798479087,0.1400778210116731,0.8976660682226212,0.0724324324316493,0.2962962961865569,0.004357298474898,0.9705882350086504,0.6065573769497447,0.0751964085288979,0.0313653136529918,0.5434782608604769,0.0081206496519407,0.9055555555052468,0.5925449871389133,0.0311871227362616,0.0410671187786575,0.24718196467392,0.0037633511770426,0.0650326795034036,0.0140123898108313,0.0440092857926362,0.0196142865888438,0.1187413099899866,0.2277823692854307,0.2106769834812819,0.4473603132413684,0.4934069797006619,0.2192296763833563,0.4703836464710151,0.0171053858041487,50.28,0.17231630039017942,0.14964820382156446
1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8415388754371805,0.5345277601340772,0.8123584839220366,0.6256983240223464,0.0695652173913043,0.9083197389885808,0.0108108108106939,0.7407407404663923,0.0010905125408823,0.9999999997142855,0.8870967740504683,0.0123595505616588,0.0479704797045757,0.44891122277305,0.002321083172138,0.9555555555024692,0.5315315315246907,0.0417505030178986,0.0371596688938818,0.2918295176933422,0.0012305706312556,0.0444444442118165,0.3555652425257776,0.0293909524562397,0.1313184940169717,0.1218883047871328,0.2996660324673482,0.1939410314671348,0.5843667635807789,0.4820724270978059,0.2468035319672415,0.5332195953392924,0.1057250010002133,0.841312533620226,0.5351604019243518,0.812962285544913,0.6270566727605119,0.0698689956331877,0.9085555373793556,0.0097297297296245,0.7777777774897119,0.0010893246187245,0.9999999997058824,0.9016393441144852,0.0112233445565519,0.0539667896676477,0.4364548494910292,0.0023201856148402,0.9555555555024692,0.5167095115614819,0.046277665995743,0.0442370599380232,0.3413229279986827,0.0012308609961156,0.0444444442034133,0.3849298325530034,0.0350543214391911,0.1434659178290474,0.140273897880429,0.3041527994876115,0.1909988289479899,0.5963337072507154,0.4794293569964138,0.2475758142178007,0.5378815321235646,0.1131539705396215,50.28,0.33526981828608926,0.35880739875888484
1.0,3.0,0.85,1.0,-1.0,1.5,0.0,0.0,0.0,0.808985741189131,0.4747168760932234,0.7691927965459442,0.4464088397790055,0.0876494023904382,0.8900923861102262,0.0486486486481227,0.6296296293964334,0.0152671755723525,0.9142857140244898,0.7258064514958377,0.0617977528082944,0.0156826568264959,0.6783919597876317,0.0042553191489197,0.9555555555024692,0.7220077219984298,0.014587525150832,0.0329659918216267,0.0487623303911982,0.0110118564234328,0.0412698414779793,0.0037987294974078,0.0472102276574623,0.0159255259141558,0.0457474665088799,0.2632407585721043,0.2473152326579485,0.5352376987430726,0.5495116801469776,0.2552779956150264,0.5423746894450251,0.0159255259141558,0.8230231307154384,0.50719763011756,0.7888962932885097,0.5211864406779662,0.1023622047244094,0.8980442449503045,0.0378378378374287,0.5555555553497942,0.0174291938995922,0.9705882350086504,0.7049180326713249,0.0516273849601388,0.0175276752766719,0.6086956521637342,0.004253673627207,0.9333333332814816,0.6619537274979184,0.0160965794767802,0.0203101625607568,0.05314009681394,0.0131755202723852,0.037254901727169,0.0429643051734065,0.0355308054833586,0.0254833293355162,0.0419752680081559,0.2533950214694486,0.2279116921339324,0.5259237251061946,0.519375188307332,0.2406533568016905,0.5226494567067632,0.0254833293355161,49.76,10.1923205775016,0.1665938481511079
1.0,3.0,0.9,1.0,-1.0,1.5,0.5,0.0,0.0,0.8097928436911488,0.5085498768065512,0.7754496056394321,0.4461709211986681,0.1888111888111888,0.8906675204097967,0.0486486486481227,0.6296296293964334,0.0152671755723525,0.9142857140244898,0.7258064514958377,0.0617977528082944,0.0142988929888639,0.6800670016636504,0.0116054158606901,0.8666666666185184,0.69755469754572,0.0206237424546246,0.0343497556592587,0.050437372267217,0.0036617597116624,0.0476190474059713,0.0282517539501176,0.0411740103536697,0.0220877564403463,0.046410143342286,0.2632407585721043,0.241153002131758,0.5352376987430726,0.5224524702455978,0.2521968803519311,0.5288450844943352,0.0220877564403463,0.8238300161377085,0.5306007069513462,0.7934888585357921,0.5201698513800425,0.1726618705035971,0.898970398970399,0.0378378378374287,0.5555555553497942,0.0174291938995922,0.9705882350086504,0.7049180326713249,0.0516273849601388,0.0170664206641279,0.6103678929663818,0.0092807424593608,0.8722222221737654,0.6426735218426392,0.0196177062373258,0.0207714171733008,0.0548123376165876,0.0081484514402314,0.0983660128348851,0.0622445108286857,0.0320096787228129,0.0303881264807393,0.0617293430580952,0.2533950214694486,0.2230068949887093,0.5259237251061946,0.5007359404591577,0.238200958229079,0.5133298327826761,0.0303881264807393,49.76,0.1803570884562835,0.16844794511810196
